"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
40001 "CapsuleDef4" 0.0025 35 0.5 32 0 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.583 0.736 0.654 0.843 0.427 0.599 0.515 0.715
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_RF_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.658 0.794 0.785 0.803 0.497 0.664 0.681 0.648
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_RF_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.426 0.597 0.447 0.9 0.338 0.506 0.362 0.837
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_RF_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.642 0.782 0.786 0.778 0.497 0.664 0.638 0.692
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_RF_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.508 0.674 0.548 0.876 0.445 0.616 0.491 0.828
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_RF_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.665 0.799 0.785 0.814 0.509 0.675 0.596 0.778
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_RF_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.643 0.783 0.783 0.782 0.465 0.635 0.569 0.719
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_RF_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.646 0.785 0.785 0.785 0.497 0.664 0.642 0.687
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_SVM_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.547 0.707 0.721 0.694 0.489 0.656 0.658 0.655
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_SVM_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.384 0.555 0.402 0.898 0.294 0.454 0.31 0.849
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_SVM_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.506 0.672 0.565 0.831 0.448 0.618 0.53 0.741
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_SVM_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.443 0.614 0.485 0.839 0.367 0.536 0.406 0.788
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_SVM_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.508 0.674 0.597 0.773 0.462 0.632 0.554 0.737
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_SVM_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.524 0.688 0.588 0.829 0.456 0.627 0.551 0.726
40002 "CapsuleDef4" 0.0025 35 0.5 32 3 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.517 0.682 0.63 0.743 0.476 0.645 0.588 0.714
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_RF_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.658 0.794 0.786 0.801 0.483 0.652 0.664 0.639
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_RF_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.415 0.587 0.438 0.886 0.331 0.497 0.353 0.84
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_RF_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.637 0.778 0.786 0.77 0.449 0.619 0.596 0.644
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_RF_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.478 0.647 0.514 0.872 0.408 0.579 0.449 0.817
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_RF_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.667 0.8 0.785 0.816 0.48 0.649 0.574 0.745
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_RF_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.643 0.783 0.786 0.779 0.478 0.646 0.589 0.717
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_RF_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.654 0.791 0.785 0.796 0.486 0.654 0.631 0.679
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_SVM_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.538 0.7 0.698 0.702 0.476 0.645 0.651 0.64
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_SVM_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.389 0.56 0.41 0.882 0.309 0.473 0.33 0.83
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_SVM_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.526 0.689 0.597 0.815 0.429 0.6 0.521 0.709
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_SVM_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.463 0.633 0.498 0.869 0.371 0.542 0.41 0.797
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_SVM_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.525 0.689 0.617 0.78 0.453 0.624 0.548 0.724
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.525 0.689 0.636 0.752 0.449 0.62 0.552 0.707
40003 "CapsuleDef4" 0.0025 35 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.525 0.689 0.655 0.726 0.473 0.642 0.592 0.702
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_RF_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.654 0.791 0.785 0.797 0.468 0.638 0.67 0.609
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_RF_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.432 0.603 0.457 0.886 0.355 0.524 0.381 0.84
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_RF_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.614 0.761 0.783 0.74 0.447 0.618 0.599 0.638
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_RF_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.502 0.668 0.544 0.867 0.444 0.615 0.497 0.806
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_RF_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.657 0.793 0.783 0.803 0.479 0.648 0.577 0.739
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.615 0.762 0.782 0.743 0.455 0.626 0.573 0.689
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.634 0.776 0.785 0.767 0.484 0.652 0.633 0.673
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_SVM_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.514 0.679 0.694 0.665 0.466 0.636 0.637 0.634
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_SVM_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.369 0.539 0.393 0.861 0.295 0.455 0.314 0.825
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_SVM_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.501 0.667 0.578 0.79 0.422 0.593 0.508 0.714
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_SVM_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.434 0.605 0.467 0.862 0.342 0.509 0.376 0.79
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_SVM_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.499 0.666 0.597 0.752 0.429 0.601 0.523 0.707
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.501 0.667 0.603 0.747 0.439 0.61 0.53 0.719
40004 "CapsuleDef4" 0.0025 35 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.508 0.674 0.647 0.703 0.441 0.612 0.562 0.672
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_RF_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.67 0.803 0.785 0.821 0.492 0.659 0.655 0.664
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_RF_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.217 0.357 0.221 0.927 0.143 0.25 0.146 0.883
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_RF_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.67 0.803 0.785 0.821 0.47 0.64 0.616 0.665
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_RF_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.398 0.57 0.416 0.902 0.299 0.46 0.315 0.854
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_RF_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.67 0.803 0.785 0.821 0.428 0.6 0.494 0.763
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_RF_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.67 0.803 0.785 0.821 0.432 0.603 0.516 0.726
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_RF_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.67 0.803 0.785 0.821 0.483 0.652 0.592 0.724
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_SVM_all" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.577 0.732 0.713 0.751 0.443 0.614 0.55 0.694
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_SVM_sbc" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.217 0.357 0.221 0.929 0.142 0.249 0.145 0.879
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_SVM_ros" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.56 0.718 0.609 0.876 0.377 0.548 0.441 0.722
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_SVM_rus" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.383 0.554 0.401 0.897 0.275 0.431 0.292 0.826
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_SVM_smote" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.557 0.715 0.605 0.875 0.4 0.572 0.469 0.732
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_SVM_borderline_smote_type1" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.569 0.726 0.626 0.863 0.378 0.548 0.451 0.7
40005 "CapsuleDef4" 0.0025 35 0.5 40 0 1 "fit_SVM_borderline_smote_type2" 0.169476575906941 0.289833211538264 0.171918949392885 0.922657342657343 0.574 0.73 0.645 0.841 0.415 0.587 0.497 0.715
